name,lat,lng,type,state,district
Post Office Thummapala,17.7183813,82.9967474,post_office,,
Post Office,24.998062,82.0695447,post_office,,PRAYAGRAJ
JHUNJHUNU HEAD POST OFFICE,28.1195431,75.3987003,post_office,,
Sub Post office,23.853826,78.7861557,post_office,,
Post Office,24.2643044,87.2503409,post_office,,
Begusari PO,25.4144107,86.137197,post_office,,
Vijay Nagar Post Office,31.645116,74.8938837,post_office,,
DTDC,12.9772465,77.627059,post_office,,
Head Post Office,28.3915436,77.3020347,post_office,,
India Post,28.9879138,77.727041,post_office,,
Post Office,28.2590717,76.1395223,post_office,,
POST OFFICE,32.3449608,75.9092587,post_office,,
Post Office,26.1033214,76.4581568,post_office,,
PWD Dak,29.3807573,78.1322076,post_office,,
Post Office,26.3087278,82.7368962,post_office,,
Bahadurpur housing colony post office,25.592911,85.1711463,post_office,,
DTDC NANDED HUB OFFICE,19.1783572,77.3043785,post_office,,Nanded
Head Post Office sultanpur,26.2609438,82.0736675,post_office,,
Vedivechankovil Post Office,8.4336094,77.0288568,post_office,,Thiruvananthapuram
DHL,10.3703228,76.302987,post_office,,
India Post,10.1751648,78.778591,post_office,,
Jntu Post Office,17.4932364,78.3926797,post_office,,
Post Office Anjaniya,22.4961373,80.5080905,post_office,,
Dwarka Mor Sub Post Office,28.6117672,77.0331883,post_office,,
Post Office,12.9556583,77.7213322,post_office,,
Post Office,17.7602162,83.3154589,post_office,,
Indian Post,20.0029752,86.1932077,post_office,,Puri
India Post Tholpetty,11.945548,76.0555172,post_office,,
india post,19.9792375,86.2616816,post_office,,Puri
DHL,17.4140448,78.4231741,post_office,,
Post Office,16.5562368,80.5689449,post_office,,
Sulikere Post Office,12.9400638,77.4481346,post_office,,Bangalore Urban
Sundarapandiapuram Sub Post Office,8.974942,77.3892356,post_office,,
DTDC,28.5878238,77.1685104,post_office,,
Post office,10.3119233,77.6426234,post_office,,
Post office,10.1912609,77.632346,post_office,,
Post office,10.1084468,77.4222804,post_office,,
Post Office,10.243678,77.6483205,post_office,,
Post office,10.301348,77.6734394,post_office,,
Post office,10.3021174,77.6911291,post_office,,
Post office,10.1761181,77.7026876,post_office,,
Post office,10.223358,77.666126,post_office,,
Post office,10.1627677,77.7315562,post_office,,
Post office,10.1472246,77.6427442,post_office,,
Post office,10.2369929,77.5519701,post_office,,
Pandankary Post Office,9.3573625,76.4682867,post_office,,
Post Office,17.9015846,83.1899454,post_office,,
"Sub Post Office, Vangara",18.1295901,79.3337086,post_office,,
DTDC,28.7436856,77.1457881,post_office,,
Maneja Sub Post office,22.2373013,73.184012,post_office,,
Ulubari Post Office,26.1749252,91.7582455,post_office,,
Fraser Town Sub Office,13.0007216,77.6165254,post_office,,
Post Office,12.4570507,75.9609321,post_office,,
PR Hill Post Office,25.6603476,94.0998251,post_office,,
New Secretariat post office,25.7078104,94.1057609,post_office,,
Kyathadevara Gudi Branch Post Office,11.9027462,77.1219069,post_office,,
Post Office,17.4393477,81.7776879,post_office,,
Post Office,17.4789946,82.0234095,post_office,,
Blue Dart,28.5964102,77.1337426,post_office,,
DTDC,13.0015877,77.571459,post_office,,
Post Office Dhanora,20.2710782,80.3120219,post_office,,Gadchiroli
Post Office,27.2831737,71.2377927,post_office,,Jaisalmer
Blue Dart Office,26.2652442,88.1937289,post_office,,Uttar Dinajpur
DHL,28.5491351,77.2509224,post_office,,
Post Office,23.845776,78.7611649,post_office,,Sagar
India Post Office,23.8371652,78.7580264,post_office,,Sagar
Yelahanka Post Office,13.0978763,77.5967358,post_office,,
Post Office,26.1669788,91.7193807,post_office,,
City Post Office,23.8404453,78.7424123,post_office,,Sagar
Paltan Bazaar,26.1792275,91.7512716,post_office,,
Andhra University Post Office,17.7235278,83.3263921,post_office,,
Trackon Couriers,28.6445726,77.200248,post_office,,
IPU post office,28.5940328,77.0172165,post_office,,
Mandarthi Post Office,13.4961528,74.8112864,post_office,,Udupi
"Head Post Office, Ponnani",10.7822125,75.9364822,post_office,,Malappuram
Post Office,12.9198541,77.6674956,post_office,,
Desk to Desk Courier And Cargo,28.5919191,77.120616,post_office,,
Kota Post Office,13.5275287,74.704834,post_office,,Udupi
India Post Office,12.3373092,76.6116038,post_office,,
RIshabh Sharma,30.04456,73.7993072,post_office,,
Post Office,18.3081228,83.5661317,post_office,,
Post Office,16.919658,80.3622521,post_office,,
Post Office Madhira,16.9235302,80.3657026,post_office,,
Mylampatti,11.0774843,77.0632805,post_office,,Coimbatore District
Vellanaipatti,11.0967835,77.0705052,post_office,,Coimbatore District
Kalapatti,11.0760095,77.0316705,post_office,,Coimbatore District
Sinniampalayam,11.0559942,77.0637831,post_office,,Coimbatore
Post Office Madhira,16.9235301,80.3657025,post_office,,
Anakkal Post Office,10.8585571,76.6969023,post_office,,Palakkad
CR Park Post Office,28.5373165,77.2484993,post_office,,
Thenmala,8.9680664,77.0704076,post_office,,
Semiliguda Sub Post Office,18.7042611,82.8478487,post_office,,Koraput
VTPS POST OFFICE,16.5970538,80.5229611,post_office,,
Khunkhuna Post office,27.2776841,74.490765,post_office,,Didwana
India Post,28.6612692,77.2866119,post_office,,
Post Office,9.9907098,76.5829972,post_office,,Ernakulam
Race Course Para Sub Post Office,26.5153039,88.7298624,post_office,,
Blue Dart Express Limited,12.9361524,77.6285782,post_office,,Bengaluru
Madhuraja Parcel Service,9.5076943,77.631636,post_office,,virudhunagar
General Post Office,9.1732682,77.8729602,post_office,,Thoothukudi
Pushpa Bhawan Post Office,28.5280966,77.2322785,post_office,,
Sulur,11.0216805,77.124237,post_office,,Coimbatore
Post Office,9.521232,78.901794,post_office,,
Kottakudi Post Office,9.6899624,78.9388504,post_office,,
Post Office,10.2817132,77.9289223,post_office,,
Post office elavangarkudi,10.7815082,79.616951,post_office,,
"Post Office, Atreyapuram",16.831925,81.7881878,post_office,,East Godavari
DHL,8.891482,76.5933771,post_office,,
Post Office,10.0429241,76.3552036,post_office,,
Head Post Office,28.9798888,77.6992633,post_office,,
Post Office,22.5256475,88.3372896,post_office,,
The Professional Couriers,9.9643771,76.2946884,post_office,,
Logon Logistics & Shipping,9.9768438,76.2869224,post_office,,
Kochi Parcel Hub,9.9764612,76.2926379,post_office,,
Meenakaliya Branch Post Office,12.9490227,74.8043227,post_office,,
Head Post office,28.0208354,73.3159852,post_office,,
"Head Post Office, Narmadapuram",22.7543583,77.7345741,post_office,,Narmadapuram
Post Office,11.1426202,77.039532,post_office,,
Mopidevi Sub Post Office,16.0658709,80.9257919,post_office,,
Speed Post And Aadhar Centre,15.5912149,73.8093169,post_office,,
Post Office,15.2595052,74.621111,post_office,,
Jagdeeshpura Branch Post Office,27.471544,71.1691259,post_office,,Jaisalmer
Tulas GPO,15.8559687,73.6902364,post_office,,
Hatigarh Post Office,21.8908566,87.1927293,post_office,,Balasore
"Head Post Office, Kangra",32.1050269,76.2742987,post_office,,Kangra
Post Office,28.0985179,75.8343116,post_office,,
Post Office,17.8004462,83.210046,post_office,,
Blue Dart,12.8806874,77.6529435,post_office,,
Pooyamkutty,10.1612574,76.7862967,post_office,,
DTDC,12.9129409,77.6037801,post_office,,
Post Office Banbasa,28.9915001,80.0694464,post_office,,
Post office   machilipatnam,16.1844139,81.1348351,post_office,,
Karukachal post office,9.501165,76.638307,post_office,,kottayam
DTDC,19.1466214,72.8468163,post_office,,
Post Office,10.3706991,77.992608,post_office,,
उप डाकघर खरेरी,26.9208017,77.18966,post_office,,
Post Office,18.9504464,72.8406919,post_office,,
Chintpurni Sub Post Office,31.8025806,76.1105952,post_office,,
Neyveli-2 Sub Post Office,11.5384963,79.4755035,post_office,,
Post Office Samalapatti RS,12.30936,78.4890509,post_office,,
Jhunsi Sub Post Office,25.4287147,81.9117131,post_office,,
Post Office,10.0002013,76.8836983,post_office,,
Thekampattu B.O.,11.8398807,78.671747,post_office,,
Valipatti Post Office,12.3645358,78.4606916,post_office,,
Nedugal Branch -Post Office,12.3746401,78.2602987,post_office,,
sonapur post office,26.1182969,91.9648808,post_office,,
Post Office,28.5650251,77.1636893,post_office,,
Chapparam Post Office,12.4147987,78.1457127,post_office,,
Bannihalli Post Office,12.387211,78.1777021,post_office,,
Yellampalle Santhagate Branch Post Office,13.3434513,79.0116484,post_office,,
Old Head Post office,17.6951835,83.2923159,post_office,,
Parra Post Office,15.5739422,73.7936639,post_office,,
Nachinola Post Office,15.591281,73.8552265,post_office,,
Hemmadi Post Office,13.6768797,74.6967725,post_office,,
Mangalwara Pipariya Post Office,22.7578691,78.3542674,post_office,,Narmadapuram
K.Ettipatti,12.3461914,78.4916212,post_office,,
DTDC,26.7278417,88.4135493,post_office,,
Post Office,28.5630596,77.1918877,post_office,,
Post Office,13.0187658,77.5583691,post_office,,
Post Office,12.9259303,77.6699517,post_office,,
Santiniketan Sub Post Office,23.6825832,87.6870355,post_office,,
Velha Goa Post Office,15.501592,73.91321,post_office,,
Burdwan Head Post Office,23.2411277,87.8677553,post_office,,
Post Office,28.6175894,77.0306765,post_office,,
Manabari Sub Post Office,26.8691033,88.6268619,post_office,,
Chittarikkal Sub Post Office,12.3221212,75.3577208,post_office,,
Nangulpara Branch Post Office,22.7310078,87.8683341,post_office,,
Post Office,12.2123053,79.0111371,post_office,,
Jawahar Nagar Post Office,16.2015362,77.3642883,post_office,,
DTDC,13.0073707,77.5784902,post_office,,
Post office Bendrahalli,12.2698807,78.3202556,post_office,,
Post Office,17.7480004,83.2202172,post_office,,
Post Office,12.7622088,77.7940499,post_office,,
முதலைக்குளம் அஞ்சல் அலுவலகம்,9.973876,77.9177762,post_office,,
Duttapukur Post Office,22.7688493,88.5420668,post_office,,
Dinbazar Sub Post Office,26.5306642,88.7239601,post_office,,
Iruthukottai Post Office,12.4561651,77.8304462,post_office,,
डाक-घर,29.5481802,75.5490053,post_office,,Fatehabad
Koovakandam Branch,9.8363952,76.8565917,post_office,,
DELHIVERY COURIER PVT. LTD.,26.112677,84.505964,post_office,,
PARKHAM POST OFFICE,27.2877516,77.7181148,post_office,,
Professional Couriers,15.5910275,73.8155696,post_office,,
ADHEVADA BRANCH POST OFFICE,21.7227521,72.1582318,post_office,,
post office fatehpur,25.933012,80.8158615,post_office,,
Blue Dart Courier Services,25.6182012,85.0578314,post_office,,
damanjodi post office,18.7612108,82.9126015,post_office,,koraput
post office (temporarily closed),29.1428804,78.2470618,post_office,,
post office chandi,25.3251738,85.4033945,post_office,,
MAHAMANDIR POST OFFICE,26.3067314,73.0399492,post_office,,
WRS Colony Post Office,21.2764974,81.6401498,post_office,,
pipra post office,26.1612294,86.7956569,post_office,,
Post Office,25.5922707,85.1711614,post_office,,Patna
indian post,25.3461866,85.3884655,post_office,,
India Post office Sonpur,25.6964307,85.1707523,post_office,,
Indian Post Office,25.8602201,85.7795092,post_office,,
Jale Kala Branch,27.4102211,75.9795613,post_office,,
shree maruti courier service pvt,27.6187985,75.1508454,post_office,,
509 command post ofiice,27.1410532,78.0098652,post_office,,
karavadi post office,15.5464715,80.1143598,post_office,,
india post,28.6778206,77.3457373,post_office,,
Head Post Office,24.6922432,78.4197902,post_office,,
post office chhura,20.8094706,82.204129,post_office,,
Sonagopalpur Post Office,25.5332759,85.1762882,post_office,,
POST OFFICE MANPUR,24.810545,85.0277237,post_office,,
Post office,25.4132208,86.6532547,post_office,,
bekal subpost office,12.4237428,75.0232663,post_office,,
Delhivery Aalephata Office,19.1812631,74.0997535,post_office,,Pune
EKart Aalephata (Samarth Enterprises),19.1827907,74.0929491,post_office,,Pune
Talibpur Sub Post Office,23.7774488,88.1344436,post_office,,Murshidabad
Post Office,17.734417,83.2719883,post_office,,
DTDC,26.7083568,88.4334036,post_office,,
Tuticorin Head Post Office,8.7930051,78.1425054,post_office,,
DTDC,28.5918608,77.0453171,post_office,,
Post Office Kurumbapatti,10.6619233,77.8696759,post_office,,
Salikeri Post Office,13.434052,74.726596,post_office,,Udupi
Post Office,22.5302399,75.9228259,post_office,,
Muthupet Post Office,10.4061223,79.4969585,post_office,,
Post Office,25.5368438,84.8511042,post_office,,
Post Office,12.9970982,76.1026116,post_office,,
Tirupati Courier Service,15.5916124,73.8127261,post_office,,
Jhotwara Sub Post Office,26.9385082,75.7478194,post_office,,Jaipur
India Post,28.6896905,77.2150347,post_office,,
Post Office,8.7437071,78.1246553,post_office,,
Post Office,32.0670727,77.1240676,post_office,,
Alur Branch Post Office,13.7511705,74.7307468,post_office,,
Mapusa Industrial Estate Sub Post Office,15.5992203,73.8100539,post_office,,
Dumardari Post Office,22.0223425,87.7149614,post_office,,
Belgharia Head Post Office,22.6603257,88.3839793,post_office,,
East Belgharia Post Office,22.6646644,88.3986724,post_office,,
Sendhikhal post office,29.7981647,78.6610564,post_office,,
Post Office,13.0692537,77.5562051,post_office,,
Post Office Kottali,11.9066014,75.3807641,post_office,,
Madurai Palace Post Office,9.9158207,78.125391,post_office,,
Post Office Pulwama,33.8677015,74.900438,post_office,,Pulwama
Post Office,17.7104847,83.2047048,post_office,,
Venkateswarapuram Sub Post Office;CCA AP Circle office,16.4989674,80.6500858,post_office,,NTR
Boyikere,12.4320774,75.7858658,post_office,,
Auto Nagar Postoffice,16.5024094,80.6686047,post_office,,
Post Office Boniyar,34.1322053,74.1793239,post_office,,
Sub Post Office Amity University,28.5474453,77.3341846,post_office,,
DTDC Eriyad Office,10.2226364,76.1575855,post_office,,
Post Office,21.5356791,86.6544874,post_office,,
Post Office,12.8066987,75.1136223,post_office,,
karkala post office,17.4960144,79.6451545,post_office,,
IndiaPost Tapper Waripora,34.195171,74.5066865,post_office,,Baramulla
India Post Pattan,34.1685903,74.5485768,post_office,,Baramulla
DTDC Pattan,34.1686294,74.5484636,post_office,,Baramulla
Hyderpora Post Office,34.0378793,74.7869372,post_office,,
Post Office,17.7427847,83.3311541,post_office,,
Post Office,16.5080434,80.7183137,post_office,,
Post Office,16.5081434,80.7182775,post_office,,
DTDC,16.5097298,80.7191521,post_office,,
Post Office,25.4664291,81.826676,post_office,,
Norangpura post office,28.3747382,75.4546332,post_office,,
Lohna Road Sub Post office,26.2194651,86.2267913,post_office,,
Post Office,17.2316884,79.1285412,post_office,,
India Post,17.4315357,76.6765041,post_office,,Kalaburagi
Post Office,17.1524289,79.6215825,post_office,,
mahim post office,19.6461898,72.7237317,post_office,,
Vuyyuru Sub Post Office,16.3631769,80.8445199,post_office,,
Murshidabad Post Office,24.1770336,88.2708613,post_office,,
POST OFFICE NARAINA VILLAGE,28.6211023,77.1372593,post_office,,
Post Office Naraina Village,28.6210364,77.1372268,post_office,,
DTDC,28.6301563,77.2775312,post_office,,
Post Office,12.9383599,77.6299068,post_office,,
Sarita Vihar Post Office,28.5347875,77.291189,post_office,,
Post Office,17.9312829,83.4258315,post_office,,
Post Office,25.4554651,81.8296227,post_office,,
திருபுவனம் அஞ்சலகம்,10.9888593,79.4372372,post_office,,
Post Office,17.7202043,83.297346,post_office,,
Post Office,17.7192079,83.3027762,post_office,,
Post Office,12.8190158,77.688066,post_office,,
Maruti Couriers,15.5905353,73.8080555,post_office,,
Post Office,16.8068024,81.3639347,post_office,,
Post office,16.8194637,81.550984,post_office,,
Desaipeta sub post office,16.170797,81.1175183,post_office,,
Post Office,17.7304382,83.3156774,post_office,,
Rayakuduru Post Office,16.5671582,81.6675024,post_office,,
Vadapalli Sub post office,16.8146339,81.8110342,post_office,,
Delhivery,16.7520799,81.6771701,post_office,,
Post Office,17.7252083,83.3058266,post_office,,
DHL,17.7252404,83.3058662,post_office,,
Post Office,17.7337721,83.3068261,post_office,,
India Post,28.6069471,77.1292721,post_office,,
Tej Couriers,15.5902844,73.8120748,post_office,,
Altinho Post Office,15.4874846,73.8277012,post_office,,
Post and Telegraph Office ( India Post),22.5576848,88.3061071,post_office,,
Shree Maruti Logistics,28.7290232,77.1608698,post_office,,
Post Office,18.5899841,73.9228435,post_office,,
Harit Post Office,22.922637,88.2570339,post_office,,
India Post,23.2736548,85.305829,post_office,,
India Post,23.2975619,85.2807703,post_office,,
India Post,23.3089287,85.2891525,post_office,,
India Post,23.3186332,85.3010298,post_office,,
India Post,23.3248369,85.2946411,post_office,,
India Post,23.3292346,85.3160477,post_office,,
India post,23.3631097,85.3275414,post_office,,
Blue Dart,23.3032228,85.3144739,post_office,,
Blue Dart,23.3539323,85.3239847,post_office,,
Blue Dart,23.3882763,85.3146579,post_office,,
Blue Dart,23.3910117,85.3454484,post_office,,
