name,lat,lng,type,state,district
ThunkiBollaram-II,17.7293988,78.5879155,daycare,Telangana,Siddipet
THIPPARAM - I,17.9250162,78.7735941,daycare,Telangana,Siddipet
THUMMALAPALLY,16.0386467,77.6163998,daycare,Telangana,Jogulamba-Gadwal
Nemmani-II,17.2334964,79.2270046,daycare,Telangana,Nalgonda
Podagutta Thanda,17.0267183,78.3029357,daycare,Telangana,Rangareddy
Madanapur-1,16.3820499,77.8884053,daycare,Telangana,Wanaparthy
Vajpai Nagar-I  Ward No:131,17.4948233,78.461712,daycare,Telangana,Medchal - Malkajigiri
Khajipur-III,18.0837831,78.5882944,daycare,Telangana,Siddipet
Vatuvarlapally-II (Mini),16.2472465,78.79563,daycare,Telangana,Nagarkurnool
Ratnagiripally,18.3914644,78.5592875,daycare,Telangana,Kamareddy
Mellachervu-I,16.8221291,79.9315226,daycare,Telangana,Suryapet
Priyadarshini Cly -2,17.9784629,79.592867,daycare,Telangana,Warangal
GOVINDARAJULA COLONY  MINI,18.369921,80.2991474,daycare,Telangana,Mulugu
Kuknoor-1,18.7976938,78.4164113,daycare,Telangana,Nizamabad
Prem nagar (A),17.4100216,78.451999,daycare,Telangana,Hyderabad
Shivunipally-5,17.8522936,79.3807834,daycare,Telangana,Jangaon
Guddibowli -ii,17.3644218,78.4976739,daycare,Telangana,Hyderabad
Kummarigally - III,18.0547981,78.2624981,daycare,Telangana,Medak
Indira Nagar-4,17.3498729,78.4676734,daycare,Telangana,Hyderabad
GOPLAPUR-2,16.6874447,78.0549691,daycare,Telangana,Mahabubnagar
Raigudem-2,17.4059728,80.214791,daycare,Telangana,Khammam
Pallariguda-I,17.9255039,79.7382665,daycare,Telangana,Warangal
Perwala-II,16.6213628,79.0324447,daycare,Telangana,Nalgonda
Laxmipuram-I,16.9889304,79.9799699,daycare,Telangana,Suryapet
Adepally,19.4097502,79.708299,daycare,Telangana,Kumarambheem-Asifabad
Chenchelchervupalli II,18.146973,79.1233319,daycare,Telangana,Siddipet
Kagithala Ramachandra puram-I,17.1514012,79.882772,daycare,Telangana,Suryapet
Dharpally-1,18.5784406,78.3705384,daycare,Telangana,Nizamabad
Jayapuram,18.062433,78.1665829,daycare,Telangana,Medak
Kevula Thanda,17.5396066,79.8964876,daycare,Telangana,Mahabubabad
Jainoor - IV,19.3749103,78.9077067,daycare,Telangana,Kumarambheem-Asifabad
Rangarmthanda,17.0332828,78.8885975,daycare,Telangana,Nalgonda
Khanapoor-5,18.7060774,78.0813557,daycare,Telangana,Nizamabad
Nadigam - (II),17.5071739,78.2011864,daycare,Telangana,Sangareddy
Mogaralaguppa,17.4989268,80.89524,daycare,Telangana,Bhadradri-Kothagudem
Bhavani Gadda Thanda,17.7504831,79.9080247,daycare,Telangana,Mahabubabad
Allugadda Tanda  (Mini),16.9774997,77.9146624,daycare,Telangana,Vikarabad
NRR Puram III,17.449037,78.4072077,daycare,Telangana,Hyderabad
Pinnamcherla-2,16.3740753,77.7730596,daycare,Telangana,Wanaparthy
Naleshwar-1,18.6734972,78.1065652,daycare,Telangana,Nizamabad
Ryagtlapally,17.9026107,78.6888242,daycare,Telangana,Siddipet
Datharpally - 2,17.8763418,78.5012338,daycare,Telangana,Medak
16th Ward-4,16.2389216,77.7939159,daycare,Telangana,Jogulamba-Gadwal
Meetya Thanda,17.6490113,79.787811,daycare,Telangana,Mahabubabad
Sauna,19.1978995,77.9561934,daycare,Telangana,Nirmal
BHOOTKUR-1,17.88497,77.8526664,daycare,Telangana,Sangareddy
Nagarkurnool-11,16.4852186,78.3201653,daycare,Telangana,Nagarkurnool
pothangal-2,18.5662588,77.7661017,daycare,Telangana,Nizamabad
SANJEEVAIAH NAGAR-I,18.1038896,78.8568777,daycare,Telangana,Siddipet
Thimmareddy palli,17.9336929,78.8553947,daycare,Telangana,Siddipet
MALKAPUR IV,17.3441182,77.4989976,daycare,Telangana,Vikarabad
KAPPETA-1,16.6506983,78.055158,daycare,Telangana,Mahabubnagar
Parandholi,19.5381402,78.9551938,daycare,Telangana,Kumarambheem-Asifabad
Vattipally-II,16.9381514,78.877691,daycare,Telangana,Nalgonda
Chelgal I,18.8147177,78.8746804,daycare,Telangana,Jagityal
Mahammadabad - III,16.8747627,77.8914613,daycare,Telangana,Mahabubnagar
Chinnavenkatagiri,17.2014709,80.1200247,daycare,Telangana,Khammam
Nallavelly-2,18.5110344,78.2770967,daycare,Telangana,Nizamabad
Velpoor-2-2,18.7735984,78.4034064,daycare,Telangana,Nizamabad
Jookal-IV,18.311216,79.7009054,daycare,Telangana,Jayashankar-Bhupalapalli
Mallampet - I,18.0622483,78.0468258,daycare,Telangana,Medak
Bobbily veedhi,18.6704646,78.1001306,daycare,Telangana,Nizamabad
Ramreddibai,17.8897963,78.5467154,daycare,Telangana,Sangareddy
Brahamanapalli - I,17.1910392,80.3618637,daycare,Telangana,Khammam
Chinna Amudhalapd,15.8840163,78.057619,daycare,Telangana,Jogulamba-Gadwal
Kotha Pusapalli,17.6083913,80.3111147,daycare,Telangana,Bhadradri-Kothagudem
HACHYA THANDA (Mini),16.6277349,78.9026436,daycare,Telangana,Nalgonda
CHOWDARAM-I,18.1873744,78.9340124,daycare,Telangana,Siddipet
Marlu-1,16.7389144,78.0102667,daycare,Telangana,Mahabubnagar
Nagarguda,17.2354744,78.1348759,daycare,Telangana,Rangareddy
Chowdariguda III,17.0931866,78.0090442,daycare,Telangana,Rangareddy
Tellapalem(Mini),16.8229036,80.4753017,daycare,Telangana,Khammam
Venugopal Nagar - IV,17.2713339,80.1558894,daycare,Telangana,Khammam
Laxmipoor II,18.8062257,78.9823157,daycare,Telangana,Jagityal
Pedasamudrala-II,18.1110717,79.1214964,daycare,Telangana,Siddipet
Subhan Pura-III,17.3889296,78.4649059,daycare,Telangana,Hyderabad
Chalmeda,17.1207683,78.9592168,daycare,Telangana,Nalgonda
Petamalapalli,17.244522,81.1346021,daycare,Telangana,Bhadradri-Kothagudem
Kappalakunta thanda-I,16.8388637,79.9629906,daycare,Telangana,Suryapet
Dodlapahad,16.8741792,78.6340207,daycare,Telangana,Rangareddy
KATRAPALLI SC COLONY,17.6518623,79.5504066,daycare,Telangana,Warangal
Burdesh Pally,18.9428223,79.0931815,daycare,Telangana,Jagityal
Rangannapally Tanda (Mini),17.9567987,78.0204675,daycare,Telangana,Medak
Konaraopet - II,18.7884432,78.6620083,daycare,Telangana,Jagityal
Kalvakunta tanda,16.7785205,77.6871592,daycare,Telangana,Mahabubnagar
PANTHINI,17.8305115,79.5651409,daycare,Telangana,Hanumakonda
Godhuru - IV,18.8948721,78.62279,daycare,Telangana,Jagityal
Sulthanpur-III,18.5299506,79.2362314,daycare,Telangana,Peddapalli
Eligandla-I,16.5909048,77.6742664,daycare,Telangana,Narayanpet
KUNTALA-I,19.1768012,78.1007765,daycare,Telangana,Nirmal
Utlapally-3,16.9298022,79.5929658,daycare,Telangana,Nalgonda
Kotannanagar,17.7436462,80.3734228,daycare,Telangana,Bhadradri-Kothagudem
Boinpally-2,18.5145426,78.9388126,daycare,Telangana,Rajanna-Siricilla
Shobhanadhripuram - 2,17.3511959,79.0962642,daycare,Telangana,Yadadri-Bhuvangiri
Ganeswaram -2,17.2816635,80.2554908,daycare,Telangana,Khammam
Keshrajpally-I,17.0373835,79.3087256,daycare,Telangana,Nalgonda
Saraswati Nagar,18.6603294,77.8918669,daycare,Telangana,Nizamabad
APPAJIPALLY-1,17.9650534,77.9385152,daycare,Telangana,Medak
PJP,16.3670211,77.7441052,daycare,Telangana,Wanaparthy
KASHMIRGADDA-V,18.4303322,79.1126266,daycare,Telangana,Karimnagar
Achampet (Mini),16.4571671,77.4305445,daycare,Telangana,Narayanpet
Maddipadaga-I,19.0581078,78.7536383,daycare,Telangana,Nirmal
Bhagathsingh Nagar-I  Ward No:128,17.4952394,78.4449017,daycare,Telangana,Medchal - Malkajigiri
G Nemalipuri,16.7275864,79.1483298,daycare,Telangana,Nalgonda
Pulmaddi -I,17.3375664,77.8983124,daycare,Telangana,Vikarabad
Naginenipally-I,17.5245604,78.7716633,daycare,Telangana,Yadadri-Bhuvangiri
Vikramnagar,17.3237923,80.3460786,daycare,Telangana,Khammam
Ganga Sagar (Mini),17.2529724,77.7284956,daycare,Telangana,Vikarabad
Dandepalli -II,18.9976666,79.1590506,daycare,Telangana,Mancherial
Mallampalli,18.0233313,79.8334274,daycare,Telangana,Warangal
Tarakaramnagar-I,17.5208134,78.8852571,daycare,Telangana,Yadadri-Bhuvangiri
Peechupally,18.2592301,79.2018983,daycare,Telangana,Karimnagar
Venikiryala-I,17.4115902,78.7619209,daycare,Telangana,Yadadri-Bhuvangiri
Abbenda - II,18.0567821,77.7202305,daycare,Telangana,Sangareddy
Baswapoor-1,18.152777,78.4132332,daycare,Telangana,Kamareddy
Neredavai,17.248725,79.8853581,daycare,Telangana,Suryapet
Chukkapoor-I,16.8789016,78.4658736,daycare,Telangana,Rangareddy
Babasagar - 1,19.4437329,79.7677654,daycare,Telangana,Kumarambheem-Asifabad
Chirrakunta -1,19.3081713,79.2630261,daycare,Telangana,Kumarambheem-Asifabad
Papanpet - 1,19.31123,79.9017838,daycare,Telangana,Kumarambheem-Asifabad
Chekolamthanda(Mini),16.6943653,79.3545964,daycare,Telangana,Nalgonda
Durgamma gudi,18.4447317,79.1426817,daycare,Telangana,Karimnagar
Bandamkommu thanda,17.5325238,80.050799,daycare,Telangana,Mahabubabad
Chinnakondur - 2,17.3000961,78.9003032,daycare,Telangana,Yadadri-Bhuvangiri
Penugonda-1,17.6801022,79.9762315,daycare,Telangana,Mahabubabad
Byyannaguda (Mini),17.4780517,78.0937123,daycare,Telangana,Rangareddy
Amangal-II,16.8506967,78.5343808,daycare,Telangana,Rangareddy
Ramapuram IV,15.9963656,77.8389832,daycare,Telangana,Jogulamba-Gadwal
Chelgal III,18.8061495,78.869426,daycare,Telangana,Jagityal
Kusumavarigudem,17.1119994,79.6097443,daycare,Telangana,Suryapet
Pullukuchcha - T,18.4320983,77.9036021,daycare,Telangana,Kamareddy
Bukya Thanda (Mini),17.45012,80.011094,daycare,Telangana,Mahabubabad
Sirgapur-I,18.1336157,77.7347926,daycare,Telangana,Sangareddy
DEVUNIGUDI THANDA (Mini),16.5727056,78.7614831,daycare,Telangana,Nalgonda
Karnar T (Mini),18.5382198,78.4264019,daycare,Telangana,Nizamabad
Chinthakuntla-II,16.7915099,79.0599976,daycare,Telangana,Nalgonda
NIGWA III,19.1873138,77.859399,daycare,Telangana,Nirmal
SULTHANABAD-12,18.5293987,79.3222114,daycare,Telangana,Peddapalli
Dharmavaram-II,16.0300549,77.9275998,daycare,Telangana,Jogulamba-Gadwal
Chunchupally-1,17.5353183,80.6205927,daycare,Telangana,Bhadradri-Kothagudem
PamereddyPally thanda,16.4694133,78.0613903,daycare,Telangana,Wanaparthy
Kasipet-III,19.0269113,79.4382213,daycare,Telangana,Mancherial
Dharmareddy,18.1280075,78.0703,daycare,Telangana,Kamareddy
Seetharampally,18.2382119,78.4819986,daycare,Telangana,Kamareddy
Kuchinerla (Mini),16.1795852,77.5269972,daycare,Telangana,Jogulamba-Gadwal
Raghavaplaja 6o Pit Road,17.1414046,79.6266961,daycare,Telangana,Suryapet
Buneedu-3,16.8089032,77.6683076,daycare,Telangana,Narayanpet
Sreeramnagar,18.4419175,80.4745439,daycare,Telangana,Mulugu
Hanmasanipally,16.8457018,78.0411083,daycare,Telangana,Mahabubnagar
Dhanbad,17.4875162,80.6514904,daycare,Telangana,Bhadradri-Kothagudem
Yousufpet - I,18.0443094,78.1368056,daycare,Telangana,Medak
Mullakatta,18.2703092,80.4846158,daycare,Telangana,Mulugu
Madhira-IX,16.9245005,80.3597056,daycare,Telangana,Khammam
Ryalamadugu - II,18.0358385,78.2361223,daycare,Telangana,Medak
Jagathgiri gutta - I,17.5019102,78.4288924,daycare,Telangana,Medchal - Malkajigiri
Gorrekunta III,17.9779216,79.6477087,daycare,Telangana,Warangal
Kankar Mill Colony,17.6087123,80.0194045,daycare,Telangana,Mahabubabad
Malthummeda-II,18.1130068,78.1461812,daycare,Telangana,Kamareddy
CHIKOODE-1,18.2839894,78.6882013,daycare,Telangana,Rajanna-Siricilla
Vippalamadaka-I,17.1203193,80.404103,daycare,Telangana,Khammam
Ambedkar nagar(FW),17.3409252,78.4735822,daycare,Telangana,Hyderabad
Sangem-III,17.8848048,79.7140043,daycare,Telangana,Warangal
Kasimpally,18.4508262,79.8367985,daycare,Telangana,Jayashankar-Bhupalapalli
Mirchi Compound-1,18.6860137,78.1043927,daycare,Telangana,Nizamabad
Thonda-1,17.4885035,79.4762039,daycare,Telangana,Suryapet
NETHVANIPALLY THANDA,16.1544086,77.6824956,daycare,Telangana,Jogulamba-Gadwal
Vechareni - III,17.9311289,78.9628791,daycare,Telangana,Siddipet
Poosalawada -II,18.0508135,78.264795,daycare,Telangana,Medak
Narsapur-VII,17.7369143,78.2774137,daycare,Telangana,Medak
Gangadevipadu-1,17.2101009,80.6630059,daycare,Telangana,Khammam
Beggars colony,17.7251387,79.1654083,daycare,Telangana,Jangaon
Jamisthapur-2,16.6868207,77.9490991,daycare,Telangana,Mahabubnagar
Bibika Chehma-II,17.3339095,78.4601028,daycare,Telangana,Hyderabad
Mukurala,16.6015126,78.4677096,daycare,Telangana,Nagarkurnool
Choutuppal-10,17.2497125,78.9021007,daycare,Telangana,Yadadri-Bhuvangiri
Pandikunta - I,18.1486038,79.8739134,daycare,Telangana,Mulugu
UPASARPANCH THANDA (Mini),18.0532133,77.8025951,daycare,Telangana,Sangareddy
Beema Maidan,17.4116302,78.487096,daycare,Telangana,Hyderabad
Gooturpalli,17.9099051,79.6291088,daycare,Telangana,Warangal
SHIVAIPALLY-2,18.0565678,77.912619,daycare,Telangana,Medak
Survey thanda  (Mini),17.7243913,80.3008144,daycare,Telangana,Bhadradri-Kothagudem
Bedampet - II,17.3073166,78.524509,daycare,Telangana,Rangareddy
Motapuram II,17.1013068,80.0509648,daycare,Telangana,Khammam
Lohitha Thanda,17.8371173,79.6386972,daycare,Telangana,Warangal
Syed Nagar -I,17.4053984,78.4351916,daycare,Telangana,Hyderabad
Gudeppadu,18.0802152,79.7085745,daycare,Telangana,Hanumakonda
Gagnuaplly,17.2963259,77.9734051,daycare,Telangana,Vikarabad
R.N.nagar,17.3688116,78.4877106,daycare,Telangana,Hyderabad
YELLAPALLY-II,19.096905,78.3720076,daycare,Telangana,Nirmal
Balemla-I,17.2015253,79.5906995,daycare,Telangana,Suryapet
Vempad,16.8430111,79.3935947,daycare,Telangana,Nalgonda
Ramalachakkapet -2,18.7740165,78.5785967,daycare,Telangana,Jagityal
Prakesh Nagar,17.3850002,78.4621896,daycare,Telangana,Hyderabad
Konaichalam III,17.8130926,79.4848,daycare,Telangana,Jangaon
Regulathanda (Mini),17.3311973,80.0666034,daycare,Telangana,Khammam
Sunithalaxamareddy Colony,17.7350093,78.2850099,daycare,Telangana,Medak
Bazarwadi-IV,19.364811,79.2876019,daycare,Telangana,Kumarambheem-Asifabad
VIMS College,17.9697242,79.577498,daycare,Telangana,Warangal
Seethya thanda -1,17.5857008,79.3917974,daycare,Telangana,Jangaon
Pulkal - 2,17.7390077,77.9879856,daycare,Telangana,Sangareddy
NARAYANAPURAM 2,17.176096,80.862696,daycare,Telangana,Khammam
Mulkalamanda,19.1890151,79.2724991,daycare,Telangana,Kumarambheem-Asifabad
Zaffargahd-1,17.7696175,79.4817079,daycare,Telangana,Jangaon
Thaggelly,18.7174164,77.8215062,daycare,Telangana,Nizamabad
Rajapeta-1,17.7331248,78.9194067,daycare,Telangana,Yadadri-Bhuvangiri
BANGALPET-I,19.1083015,78.3507009,daycare,Telangana,Nirmal
Chittam (Mini),19.4422105,79.9407958,daycare,Telangana,Kumarambheem-Asifabad
Gollapelly,17.5207153,79.3683095,daycare,Telangana,Jangaon
Markandyacoloy (Mini),17.0563692,78.9358114,daycare,Telangana,Nalgonda
Paidigudem,17.903519,80.9203,daycare,Telangana,Bhadradri-Kothagudem
Mucherla II,18.0654991,79.5642972,daycare,Telangana,Hanumakonda
Vallabhapoor,18.6350389,77.8102058,daycare,Telangana,Nizamabad
LADNAPOOR 2,18.6315068,79.576001,daycare,Telangana,Peddapalli
Gudiwada -I,17.1983823,79.4826976,daycare,Telangana,Nalgonda
YELLAPALLY-II,17.2190966,79.5864995,daycare,Telangana,Nirmal
Abbaipalem-2,17.3910131,79.9091102,daycare,Telangana,Mahabubabad
Ankoda,19.4037044,79.5764114,daycare,Telangana,Kumarambheem-Asifabad
Maniyarpally-II,17.5303148,77.6484206,daycare,Telangana,Sangareddy
Shadnagar,17.9164288,77.8616131,daycare,Telangana,Sangareddy
Ekkareddyguda,17.2905,78.0951867,daycare,Telangana,Rangareddy
Jalalpur-2,18.5124223,77.9391105,daycare,Telangana,Nizamabad
Bodabandlagudem,17.191335,79.8637956,daycare,Telangana,Suryapet
Sriramapuram,17.2996021,80.9115936,daycare,Telangana,Bhadradri-Kothagudem
Fathepuram - 2 SC,17.5570114,79.694084,daycare,Telangana,Mahabubabad
Jeedikal,18.0030212,79.8419118,daycare,Telangana,Warangal
Kandakurthi-1,18.8104209,77.8902951,daycare,Telangana,Nizamabad
Gundrampally-I,17.2346191,78.9870693,daycare,Telangana,Nalgonda
MallepallyTanda (Mini),17.0265114,77.7879949,daycare,Telangana,Vikarabad
Loanvelly - 2,19.5485244,79.6373972,daycare,Telangana,Kumarambheem-Asifabad
Jelli - I,17.8435959,79.8606129,daycare,Telangana,Warangal
Koratikal-2,17.494623,79.1601842,daycare,Telangana,Yadadri-Bhuvangiri
Pochammaidan,17.9896041,79.6013166,daycare,Telangana,Warangal
Padamaticolony (Mini),17.1350209,79.0801924,daycare,Telangana,Nalgonda
Hettigudem ( CH.M.Pally ),19.4542179,79.7868023,daycare,Telangana,Kumarambheem-Asifabad
Munipally-3,18.7550167,78.2375112,daycare,Telangana,Nizamabad
BUTTIRAJARAM COLONY-I,18.4540969,79.1327016,daycare,Telangana,Karimnagar
Willyam kondathanda,16.8420025,79.5189933,daycare,Telangana,Wanaparthy
Madnoor-4,18.5006089,77.6242016,daycare,Telangana,Kamareddy
Arevelli-2,18.7158016,79.0273965,daycare,Telangana,Jagityal
Jadimalkapur,17.5734307,77.5697147,daycare,Telangana,Sangareddy
Badru thanda,17.8046984,79.9499914,daycare,Telangana,Mahabubabad
Pedda Thanda-1,17.5891128,79.9173972,daycare,Telangana,Mahabubabad
Byrampally,17.1016134,78.0674063,daycare,Telangana,Rangareddy
Kondagadapa-1,17.456701,79.2738025,daycare,Telangana,Yadadri-Bhuvangiri
Bakka Thanda,17.5447305,79.8054008,daycare,Telangana,Mahabubabad
Danthalagadda Thanda(Mini),17.641515,79.5013178,daycare,Telangana,Jangaon
Gangabushan building,17.4471159,78.4634031,daycare,Telangana,Medchal - Malkajigiri
Kapurya Thanda,17.8540031,79.2176063,daycare,Telangana,Jangaon
Arlagudem-1,16.9908168,79.9030074,daycare,Telangana,Suryapet
Irugantipally,16.9243184,79.3008961,daycare,Telangana,Nalgonda
Doronigaddathanda,16.9148986,78.9999992,daycare,Telangana,Nalgonda
Anajanapuram-I,17.5515677,80.6163906,daycare,Telangana,Bhadradri-Kothagudem
Willyam kondathanda,16.2943214,77.9500982,daycare,Telangana,Wanaparthy
BHAMini-B,19.1370104,78.1207011,daycare,Telangana,Nirmal
Mangalithanda-I,16.9735121,80.0471987,daycare,Telangana,Suryapet
Athmakoor(S)-I,17.2328257,79.696201,daycare,Telangana,Suryapet
Ankamoni Kunta,16.7935206,78.6126762,daycare,Telangana,Nagarkurnool
Mailapur,18.8861317,77.9466107,daycare,Telangana,Nirmal
Kundanpally,18.4123065,79.59814,daycare,Telangana,Jayashankar-Bhupalapalli
VELKICHERLA-2,16.623928,78.1164499,daycare,Telangana,Mahabubnagar
Chityala-VI,17.2342962,79.1281736,daycare,Telangana,Nalgonda
GOLLAMADA-II,19.1822299,78.1639706,daycare,Telangana,Nirmal
Pardi B II,19.2440327,77.9937095,daycare,Telangana,Nirmal
Vegettable Market,17.1480714,79.621893,daycare,Telangana,Suryapet
Nallabelli - III,18.0381924,79.8612952,daycare,Telangana,Warangal
JALUGADDA TANDA,16.9525636,78.1314107,daycare,Telangana,Mahabubnagar
Peddadanwada III,15.8947404,77.6692447,daycare,Telangana,Jogulamba-Gadwal
Akaram-II,18.1903331,78.5979757,daycare,Telangana,Siddipet
Dornal tanda,17.2795124,77.7525221,daycare,Telangana,Vikarabad
Thakkallapally-3,18.7167555,78.9909165,daycare,Telangana,Jagityal
Sikinder nagar,17.5292896,79.0457171,daycare,Telangana,Yadadri-Bhuvangiri
Guramguda - I,17.2943319,78.5646583,daycare,Telangana,Rangareddy
Vemunoor-1,17.6444789,79.9811111,daycare,Telangana,Mahabubabad
Laxminagar Thanda(Mini),19.0599081,78.0454011,daycare,Telangana,Nirmal
Bhagapur,19.027144,78.1081034,daycare,Telangana,Nirmal
Kadaverugu - II,17.9087231,78.9377303,daycare,Telangana,Siddipet
Nandi vanaparthi-4,17.0440844,78.6338924,daycare,Telangana,Rangareddy
Ibrahimabad-2,16.8506462,77.9065956,daycare,Telangana,Mahabubnagar
Cooli Line - 3,17.5538223,80.6192248,daycare,Telangana,Bhadradri-Kothagudem
Raasi colony (Mini),16.6925087,79.6628376,daycare,Telangana,Nalgonda
Ballapally-2,18.8351011,78.9177812,daycare,Telangana,Jagityal
Kuravi - V Colony,17.5245015,80.0003906,daycare,Telangana,Mahabubabad
23rd Ward - I,16.2372168,77.7917914,daycare,Telangana,Jogulamba-Gadwal
V Ward,16.2323493,77.8046213,daycare,Telangana,Jogulamba-Gadwal
Ramchandra palli,18.7736412,78.21561,daycare,Telangana,Nizamabad
Moin bagh,17.3475286,78.4931911,daycare,Telangana,Hyderabad
Gowli Wada,17.3716072,78.4636567,daycare,Telangana,Hyderabad
M Duppalapally-II,16.9917957,79.2745855,daycare,Telangana,Nalgonda
Ram Nagar-1,16.8790235,79.567144,daycare,Telangana,Nalgonda
Adilapuram 2,16.690121,77.8020187,daycare,Telangana,Mahabubnagar
Sheshammagudem-I,17.066959,79.2843777,daycare,Telangana,Nalgonda
Garakuntathanda,16.8546017,79.7444315,daycare,Telangana,Suryapet
Sardhana - IV,18.0827521,78.1761931,daycare,Telangana,Medak
Thurkenikpally,17.1419509,77.9973036,daycare,Telangana,Vikarabad
KORRA THANDA,16.9257445,78.1216873,daycare,Telangana,Mahabubnagar
T P Peta-2,17.3687737,80.3667329,daycare,Telangana,Khammam
Jalalpuram,17.3446785,78.8188665,daycare,Telangana,Yadadri-Bhuvangiri
Reddikhanapur,17.7373569,78.1501457,daycare,Telangana,Sangareddy
Burgupally - 1,18.0089182,77.9672305,daycare,Telangana,Medak
SALAMPURA,18.4556232,79.1021092,daycare,Telangana,Karimnagar
Vengal Rao Nagar (Mini),17.4327613,80.5985768,daycare,Telangana,Bhadradri-Kothagudem
Jookal-V,18.3076386,79.7010828,daycare,Telangana,Jayashankar-Bhupalapalli
Annadurai Nagar,17.1408709,79.6153151,daycare,Telangana,Suryapet
Ambaripet-4,18.2680028,78.4990397,daycare,Telangana,Kamareddy
Chinnaraju Peta,18.0261146,80.7018184,daycare,Telangana,Bhadradri-Kothagudem
S.M.Peta,17.0639464,79.814344,daycare,Telangana,Suryapet
Mallial-6,18.7039312,78.9499764,daycare,Telangana,Jagityal
Laxmakapally-II,17.567712,79.4241808,daycare,Telangana,Jangaon
Secondrabad Thanda,17.685397,80.0276386,daycare,Telangana,Mahabubabad
Thungathurthy-I,17.4107042,79.5834088,daycare,Telangana,Suryapet
Gowri Shankar Nagar(Mini),17.41373,78.4397642,daycare,Telangana,Hyderabad
Jaggasagar-I,18.7847987,78.6168085,daycare,Telangana,Jagityal
Chinaravulapally-I,17.4215542,78.8239174,daycare,Telangana,Yadadri-Bhuvangiri
Muktipad,16.9928069,77.6724444,daycare,Telangana,Narayanpet
Chimalpad,18.149138,77.7065197,daycare,Telangana,Sangareddy
MADHIRA ROAD (Mini),17.1978712,80.5455287,daycare,Telangana,Khammam
Pillajaggu thanda (Mini),17.1734112,79.7199233,daycare,Telangana,Suryapet
Lingapur - 1,18.0319147,77.8154169,daycare,Telangana,Sangareddy
